"popularity","danceability","tempo","duration_ms","speech_category","explicit","track_genre","acousticness","mood_category"
47,-1.37584680699079,0.755459767632072,0.414070229338753,"music","False","world-music",-1.15495916831493,"Medium"
40,-0.866931186274358,-1.38816251590614,1.29566594687677,"music","False","world-music",-1.01600853618199,"Low"
43,-2.70685689194144,-1.31254710797477,1.95940335669465,"music","False","world-music",-0.548785877654749,"Low"
41,-1.18663458903211,-1.50900488153839,1.09538556529703,"music","False","world-music",-0.40691012213233,"Low"
47,-0.873455745514312,0.753596484730537,1.39051052938495,"music","False","world-music",-0.426256816067205,"Medium"
43,-0.35801556555793,-1.07692651560799,-0.080938144193847,"music","False","world-music",-1.09081575273017,"Medium"
39,-0.0970331959597629,-1.14400470006323,-0.118825164763834,"music","False","world-music",-1.10145643439436,"Medium"
48,-0.521129546556785,-0.56713231374812,1.32043700810442,"music","False","world-music",-1.14202000267781,"Medium"
40,-0.775587356914999,0.462619451252707,-0.0148661020347031,"music","False","world-music",1.54388151630094,"Low"
38,-2.14574479730538,-0.334899508475036,0.433553621727427,"music","False","world-music",-1.12802589406492,"Medium"
46,-1.31060121459124,0.748108269638745,1.33885651517113,"music","False","world-music",-0.874455225558485,"Medium"
45,-1.0887662004328,-1.00046416090319,-0.388639185520425,"music","False","world-music",1.34396567897389,"Low"
44,-1.54548534722959,0.547483517949873,2.35023036310249,"music","False","world-music",-1.13099238713493,"Low"
56,-2.81124983978071,-1.63987509696799,0.223317179000423,"music","False","world-music",-1.00601274431564,"Medium"
30,-1.48023975483005,0.606973059315233,2.76244622814728,"music","False","world-music",-0.917985286911955,"Low"
47,-0.860406627034404,-1.53349858222584,1.91070281516567,"music","False","world-music",-0.833182278497418,"Medium"
55,-0.853882067794449,0.413496538394068,0.594867218529816,"music","False","world-music",-1.0846892996508,"Medium"
43,-0.977848693353579,0.20968726683712,0.285768835287832,"music","False","world-music",0.424997717067312,"Low"
48,-0.65162073135587,-0.127533060469704,0.651396050562153,"music","False","world-music",1.78571519048688,"Low"
38,-0.762538238435091,0.250001933252142,1.96427817451317,"music","False","world-music",-0.661641592274856,"Medium"
34,-0.951750456393763,-1.51655964675734,0.455148905874611,"music","False","world-music",-1.12112557322815,"Medium"
38,-0.266671736198571,0.00794454540732939,0.993538394326409,"music","False","world-music",-1.06211815672678,"Medium"
52,-0.945225897153808,0.879994821196457,0.286610416214157,"music","False","world-music",-1.09339531192149,"Low"
50,-0.266671736198571,-0.127092648147523,0.89996412265041,"music","False","world-music",-1.15350226552816,"Medium"
40,-1.85213963150744,1.1553202783014,0.794957053484724,"music","False","world-music",-0.88606324191941,"Medium"
52,-0.299294532398342,0.0760729438616214,2.70825159226908,"music","False","world-music",-1.15440511124512,"Medium"
53,-1.2453556221917,1.16243463119816,-0.368012513382783,"music","False","world-music",-0.837696507082222,"Medium"
40,-1.49328887330996,-0.0212243014694214,2.27952168640586,"music","False","world-music",-1.15444380463299,"Medium"
56,-2.12617111958552,-1.50033214657852,0.712656790444387,"music","False","world-music",1.57935045518154,"Low"
26,-1.68250109126863,1.50267008901838,1.16271203940296,"music","False","world-music",-0.91347105832715,"Low"
29,-0.560276901996511,0.687805659370898,2.32461772094851,"music","False","world-music",-1.15140314923623,"Medium"
49,-1.46066607711019,0.750682987829956,0.57617777041126,"music","False","world-music",-0.882838792930265,"Low"
41,-0.801685593874816,0.686687689629977,0.873255837403671,"music","False","world-music",0.347610941327811,"Low"
38,0.829454216113733,0.346824888390067,0.112800136600124,"music","False","world-music",-1.14956521331241,"High"
42,-1.22578194447184,0.753359339633979,2.04049682444441,"music","False","world-music",-1.01020452800153,"Low"
43,-1.74774668366817,0.510082348435434,1.47096884171862,"music","False","world-music",-1.15378279259022,"Medium"
46,-1.21273282599193,0.480777990074935,1.15296240376592,"music","False","world-music",-0.571357020578771,"Medium"
53,0.190047410598222,-0.466853815774622,-0.037954001409708,"music","False","world-music",-1.12144801812706,"Low"
41,-1.29102753687138,1.05128133665389,2.48297784506606,"music","False","world-music",-0.902830376662969,"Medium"
48,-0.449359394917289,0.888599800414453,-0.287617716590727,"music","False","world-music",-0.925723964485905,"Low"
43,-0.0448367220401293,-0.941144008892519,-0.0413362040004067,"music","False","world-music",-0.988278274875335,"Medium"
28,-0.220999821518892,-0.464279097583411,0.705177835419884,"music","False","world-music",-1.0450285770843,"Low"
28,-2.77862704358094,-0.385953459977084,-1.95175666452694,"music","False","world-music",-1.14972643576187,"Medium"
45,0.0530316665591838,0.0765133561838025,0.360510748876655,"music","False","world-music",-1.15384083267202,"High"
44,-0.318868210118205,0.517535480041572,1.11369392016593,"music","False","world-music",-1.10984000176614,"Medium"
47,-2.0283027309862,-1.92593983915996,0.514853514987416,"music","False","world-music",1.66963502687763,"Low"
44,-0.116606873679626,-0.26287515486299,-0.105074050005406,"music","False","world-music",-1.14495425125793,"Medium"
28,-2.71990601042135,0.0935200473941726,-0.919883175541169,"music","False","world-music",1.80506188442176,"Low"
44,-0.175327906839213,-0.397404180353787,0.358176552722511,"music","False","world-music",-0.819639592743005,"Medium"
47,-2.23056406742479,0.00835107985857332,1.43903640317451,"music","False","world-music",0.95380735128724,"Low"
42,-0.390638361757701,-0.0601160973050888,0.89318383858361,"music","False","world-music",-1.10210132419219,"High"
45,-1.81951683530767,0.477085302142804,1.75597895580525,"music","False","world-music",-0.866071658186706,"Low"
44,-0.214475262278938,-0.127092648147523,1.6905261901768,"music","False","world-music",-1.09887687520304,"Medium"
44,-0.782111916154953,-1.28076966503587,0.50870838633671,"music","False","world-music",-1.15178363421695,"Medium"
52,-2.16531847502524,0.485859670715484,1.06570792848005,"music","False","world-music",-0.619723755415959,"Medium"
28,-1.15401179283234,-1.95615890003575,1.48473583536245,"music","False","world-music",1.98563102781393,"Low"
43,-0.756013679195137,-1.51195225630991,1.11845758578663,"music","False","world-music",-0.880904123536777,"Medium"
29,0.216145647558039,0.279136902257955,0.295296166529238,"music","False","world-music",-1.14427711697021,"High"
52,-0.377589243277793,-1.21067635006723,0.227540962517445,"music","False","world-music",-1.14979092474165,"Medium"
41,-0.958275015633717,-1.41584073646166,1.55184000507274,"music","False","world-music",-1.1069379976759,"Medium"
44,-0.364540124797885,0.312947017453074,0.547024136812561,"music","False","world-music",-1.15381503708011,"Medium"
35,-0.80821015311477,0.414851653231548,-0.570627091116663,"music","False","world-music",-1.1416975577789,"High"
45,-0.906078541714083,-1.61937898505111,1.23934354035466,"music","False","world-music",0.711973677101297,"Low"
57,-1.630304617349,0.618085000982566,-2.29493113584235,"music","False","world-music",2.02754886467282,"Low"
50,-0.449359394917289,1.22480379159317,0.0268318510318462,"music","False","world-music",-1.15206093683001,"High"
49,-1.27797841839147,-1.69875483665649,0.848945263852686,"music","False","world-music",1.58579935315984,"Low"
50,-1.16706091131225,1.30028368804079,0.782666796183312,"music","False","world-music",-1.14695340963121,"Medium"
44,-1.29102753687138,0.957100855449052,0.486049216867568,"music","False","world-music",-1.12676835895915,"Medium"
43,-0.997422371073442,0.685366452663434,0.493035926444599,"music","False","world-music",-1.02245743416028,"Medium"
37,-2.12617111958552,-1.26755729537044,0.244277307731514,"music","False","world-music",1.18596767850574,"Low"
43,-0.658145290595824,-1.48146217246661,1.21012639121435,"music","False","world-music",-0.123158611087491,"Low"
48,-1.50633799178987,0.741874741386337,1.16401410800595,"music","False","world-music",1.11180535175539,"Low"
41,-2.06745008642593,-1.6513258173447,1.6261531887557,"music","False","world-music",-0.432705714045497,"Low"
27,-1.73469756518827,0.956050641450005,-1.75455678671526,"music","False","world-music",2.02754886467282,"Low"
41,-0.553752342756556,-1.58329905250321,-0.218417534007322,"music","False","world-music",-1.01117186269827,"Medium"
49,-1.05614340423303,0.888498166801641,0.30379137021949,"music","False","world-music",-1.13989186634498,"Medium"
40,-0.579850579716373,0.789100493472505,0.351396268655711,"music","False","world-music",-1.1543825401022,"High"
48,-1.72817300594831,1.82410332846857,2.06399757483987,"music","False","world-music",-0.181198692892117,"Medium"
40,-0.697292646035549,0.755595279115819,-0.42271527359385,"music","False","world-music",-1.14027880022367,"Medium"
45,-2.28928510058437,1.70891856728279,1.20958650911067,"music","False","world-music",-0.856720756118183,"Low"
27,-2.51764467398277,-0.347840855172967,-2.10752853032391,"music","False","world-music",-0.693886082166315,"Medium"
44,-1.57810814342937,0.819929356025168,2.69470690302089,"music","False","world-music",-0.938621760442489,"Medium"
47,-2.44587452234327,2.56514787734434,-0.609593875894009,"music","False","world-music",1.24723220929952,"Low"
52,-1.07571708195289,-0.465837479646512,-0.249238450573267,"music","False","world-music",-0.513316938774144,"Low"
49,-0.827783830834633,-0.198845978792074,1.17328737708092,"music","False","world-music",-0.223116529751013,"Medium"
44,0.274866680717627,-0.636988483620199,0.980422434984075,"music","False","world-music",-1.09500753641606,"Medium"
40,-1.2453556221917,0.753833629827096,0.714927471056922,"music","False","world-music",-1.14176204675868,"Medium"
50,-1.14096267435243,-1.50080643677164,0.697984700332623,"music","False","world-music",0.173490695913932,"Low"
28,0.118277258958726,0.413394904781257,0.0632580141448181,"music","False","world-music",-1.11951334873357,"High"
42,-0.977848693353579,-1.75943010350464,0.283228213623458,"music","False","world-music",-0.242463223685889,"Low"
43,-0.0774595182399003,-0.0593369062735381,0.452385979814604,"music","False","world-music",-1.14675994269186,"High"
43,-0.866931186274358,0.894697817183112,0.858043865188228,"music","False","world-music",-1.12177046302598,"Low"
46,-1.46719063635014,1.9685585701439,0.277718240388845,"music","False","world-music",-1.0450285770843,"Medium"
57,-0.60594881667619,0.27896751290327,0.0835035930328038,"music","False","world-music",-1.1488558345348,"Medium"
28,-2.94174102457979,-1.65813526940303,1.67526658130515,"music","False","world-music",2.03399776265112,"Low"
47,-2.43934996310332,-1.40035854944345,1.26835426398474,"music","False","world-music",-0.0296495904022595,"Low"
45,-0.60594881667619,0.786627408894105,0.145828218236995,"music","False","world-music",-0.884128572525923,"Medium"
27,0.32706315463726,0.00835107985857332,0.562172593486395,"music","False","world-music",-1.12273779772272,"Medium"
44,-0.834308390074587,0.613409854793262,0.547452866718424,"music","False","world-music",1.57290155720325,"Low"
53,-1.05614340423303,0.749632773830909,0.845975912282448,"music","False","world-music",-0.558459224622187,"Low"
39,-1.92390978314694,0.351906569030615,0.292279178302793,"music","False","world-music",0.202510736816245,"Low"
49,-1.11486443739262,0.678929657185406,1.24148718988398,"music","False","world-music",-0.493970244839269,"Low"
51,0.516275372595932,-0.0611324334331986,0.135014697278,"music","False","world-music",1.24078331132122,"Low"
43,0.464078898676299,-0.0602516087888369,0.750067444452304,"music","False","world-music",1.59224825113813,"Low"
50,-1.8586641907474,-1.55392693840084,0.968767333098756,"music","False","world-music",1.89857090510699,"Low"
40,-0.873455745514312,0.480202066269007,2.12433733936877,"music","False","world-music",-0.951519556399072,"Low"
38,-1.03656972651317,0.752986683053671,1.59588803317884,"music","False","world-music",-1.06469771591809,"Medium"
41,-2.19141671198506,0.484707823103627,2.79737977603243,"music","False","world-music",-0.764823959927524,"Low"
52,-0.710341764515457,-1.58631418301661,1.93345725794722,"music","False","world-music",-0.136056407044074,"Low"
43,0.464078898676299,-0.463432150809986,-0.197584436359449,"music","False","world-music",1.49229033247461,"Medium"
50,-0.984373252593533,0.0490384028539012,0.734823714466056,"music","False","world-music",-0.103811917152615,"Low"
47,0.418406983996619,-0.466447281323378,-0.854763866506166,"music","False","world-music",-0.803517347797275,"Medium"
52,-0.508080428076877,-0.408312854795499,1.05727624033141,"music","False","world-music",-0.500419142817561,"Low"
50,-1.19968370751202,0.484131899297698,2.40212256059734,"music","False","world-music",-1.07533839758227,"Low"
38,-1.0887662004328,0.549177411496723,2.45652362198576,"music","False","world-music",0.109001716131014,"Low"
48,-0.997422371073442,0.959336794930893,0.545976130376006,"music","False","world-music",-1.07953018126816,"Medium"
26,-1.14748723359239,-1.50771752244278,-2.47752243908388,"words","False","world-music",-1.15474335594408,"Low"
53,-0.990897811833488,0.536473209895351,1.30716225990806,"music","False","world-music",-0.993759838156883,"Low"
43,-1.58463270266932,0.547483517949873,0.5900082795967,"music","False","world-music",1.03119412702674,"Low"
26,-1.19315914827207,0.514486471657243,1.35092446807691,"music","False","world-music",-1.14498649574783,"Medium"
26,-0.977848693353579,-0.0505964155717937,-1.65928347430121,"music","False","world-music",1.93081539499845,"Low"
40,-0.72991544223532,-1.34703478058863,0.842561951920945,"music","False","world-music",-1.10951755686722,"Medium"
50,-1.04309428575312,0.608429807765523,0.834749540302992,"music","False","world-music",-1.03922456890384,"Low"
43,-1.18011002979216,-0.124958342278493,0.239815340933456,"music","False","world-music",1.44392359763742,"Low"
26,-1.81951683530767,-1.69895810388211,2.29454311199647,"music","False","world-music",1.83085747633492,"Low"
